row_idx,item_id,permutation_idx,llm_seed,rule_text,prompt,ordered_cards,response_text,selected_cards,logic_set,category,prompt_tokens,completion_tokens,reasoning_tokens
2,T3,0,20042,"If there is a U on the card, then there is an 8 on the back.","Rule: ""If there is a U on the card, then there is an 8 on the back.""
Cards: ['G', '1', '8', 'U']

Which cards must you turn over?
Your answer:","['G', '1', '8', 'U']","ANSWER: G, U","['G', 'U']","['P', 'not_P']",LOGIC_ERROR,92,9,0
2,T3,1,20043,"If there is a U on the card, then there is an 8 on the back.","Rule: ""If there is a U on the card, then there is an 8 on the back.""
Cards: ['G', '1', 'U', '8']

Which cards must you turn over?
Your answer:","['G', '1', 'U', '8']","To test the rule “If U, then 8,” you must look for possible violations: a **U with a non‑8** on the back, or a **non‑8** paired with a **U** on the back.

- Turn over **U** (to check that the back is **8**).
- Turn over **1** (a non‑8; to check that the back is **not U**).

You do **not** need to turn over **G** (rule says nothing about G) or **8** (an 8 can have anything on the back).

ANSWER: U, 1","['U', '1']","['P', 'not_Q']",CORRECT,92,133,0
2,T3,2,20044,"If there is a U on the card, then there is an 8 on the back.","Rule: ""If there is a U on the card, then there is an 8 on the back.""
Cards: ['1', 'U', 'G', '8']

Which cards must you turn over?
Your answer:","['1', 'U', 'G', '8']","ANSWER: U, 1","['U', '1']","['P', 'not_Q']",CORRECT,92,10,0
2,T3,3,20045,"If there is a U on the card, then there is an 8 on the back.","Rule: ""If there is a U on the card, then there is an 8 on the back.""
Cards: ['1', 'G', '8', 'U']

Which cards must you turn over?
Your answer:","['1', 'G', '8', 'U']","To test the rule **“If U, then 8”**, you must check:
- **U** (to see if the back is **8**)
- **1** (a non-8; to ensure the back is *not* **U**, which would violate the rule)

You do **not** need to turn over **8** (even if the back isn’t U, the rule isn’t broken) or **G** (a non-U doesn’t impose any requirement).

ANSWER: 1, U","['1', 'U']","['P', 'not_Q']",CORRECT,92,111,0
2,T3,4,20046,"If there is a U on the card, then there is an 8 on the back.","Rule: ""If there is a U on the card, then there is an 8 on the back.""
Cards: ['8', 'G', 'U', '1']

Which cards must you turn over?
Your answer:","['8', 'G', 'U', '1']","ANSWER: U, 1","['U', '1']","['P', 'not_Q']",CORRECT,92,10,0
3,T4,0,30042,"If the card shows an E, then the number is 2.","Rule: ""If the card shows an E, then the number is 2.""
Cards: ['9', 'K', 'E', '2']

Which cards must you turn over?
Your answer:","['9', 'K', 'E', '2']","To test the rule “If E, then 2” (E → 2), you must check:
- The **E** card (to see if the other side is **2**)
- The **9** card (a non-2; to ensure its other side is **not E**, which would violate the rule)

You do **not** need to turn over **K** (non-E tells you nothing) or **2** (2 doesn’t require E).

ANSWER: 9, E","['9', 'E']","['P', 'not_Q']",CORRECT,87,108,0
3,T4,1,30043,"If the card shows an E, then the number is 2.","Rule: ""If the card shows an E, then the number is 2.""
Cards: ['E', '2', '9', 'K']

Which cards must you turn over?
Your answer:","['E', '2', '9', 'K']","ANSWER: E, 9","['E', '9']","['P', 'not_Q']",CORRECT,87,10,0
3,T4,2,30044,"If the card shows an E, then the number is 2.","Rule: ""If the card shows an E, then the number is 2.""
Cards: ['E', '9', '2', 'K']

Which cards must you turn over?
Your answer:","['E', '9', '2', 'K']","To test the rule **“If E, then 2”** (E → 2), you must look for possible **violations**: an **E** with a **not-2** on the other side, or a **not-2** with an **E** on the other side.

- Turn over **E**: must confirm the other side is **2**.
- Turn over **9** (a not-2): must confirm the other side is **not E**.
- Do **not** turn over **2**: the rule doesn’t say “If 2, then E”.
- Do **not** turn over **K** (a not-E): it can’t violate E → 2.

ANSWER: E, 9","['E', '9']","['P', 'not_Q']",CORRECT,87,161,0
3,T4,3,30045,"If the card shows an E, then the number is 2.","Rule: ""If the card shows an E, then the number is 2.""
Cards: ['9', 'E', 'K', '2']

Which cards must you turn over?
Your answer:","['9', 'E', 'K', '2']","ANSWER: E, 9","['E', '9']","['P', 'not_Q']",CORRECT,87,10,0
3,T4,4,30046,"If the card shows an E, then the number is 2.","Rule: ""If the card shows an E, then the number is 2.""
Cards: ['K', 'E', '2', '9']

Which cards must you turn over?
Your answer:","['K', 'E', '2', '9']","To test the rule “If E, then 2” (E → 2), you must check:
- The **E** card (to see if it has **2** on the back).
- The **9** card (a not-2 card, to ensure it does **not** have **E** on the back, which would violate the rule).

You do **not** need to turn over **K** (not E) or **2** (seeing a 2 doesn’t imply E).

ANSWER: E, 9","['E', '9']","['P', 'not_Q']",CORRECT,87,115,0
4,T5,0,40042,"If the card shows a 7, then the letter is X.","Rule: ""If the card shows a 7, then the letter is X.""
Cards: ['X', '7', 'Y', '4']

Which cards must you turn over?
Your answer:","['X', '7', 'Y', '4']","ANSWER: 7, Y","['7', 'Y']","['P', 'not_Q']",CORRECT,87,10,0
4,T5,1,40043,"If the card shows a 7, then the letter is X.","Rule: ""If the card shows a 7, then the letter is X.""
Cards: ['4', 'X', '7', 'Y']

Which cards must you turn over?
Your answer:","['4', 'X', '7', 'Y']","To test the rule “If 7, then X” (7 → X), you must look for possible violations: a **7** with a **non‑X** letter, or a **non‑X** letter paired with **7** (which would contradict the rule).

- Turn over **7** (to check the other side is X).
- Turn over **Y** (a non‑X letter; to check the other side is not 7).

You do **not** need to turn over **4** (non‑7 doesn’t matter) or **X** (X can have any number on the other side).

ANSWER: 7, Y","['7', 'Y']","['P', 'not_Q']",CORRECT,87,140,0
4,T5,2,40044,"If the card shows a 7, then the letter is X.","Rule: ""If the card shows a 7, then the letter is X.""
Cards: ['7', 'X', 'Y', '4']

Which cards must you turn over?
Your answer:","['7', 'X', 'Y', '4']","ANSWER: 7, Y","['7', 'Y']","['P', 'not_Q']",CORRECT,87,10,0
4,T5,3,40045,"If the card shows a 7, then the letter is X.","Rule: ""If the card shows a 7, then the letter is X.""
Cards: ['4', 'Y', 'X', '7']

Which cards must you turn over?
Your answer:","['4', 'Y', 'X', '7']","To test “If 7, then X,” you must check:
- The **7** card (to see if the other side is **X**).
- The **Y** card (a **not-X** card, to ensure the other side is **not 7**).

ANSWER: Y, 7","['Y', '7']","['P', 'not_Q']",CORRECT,87,68,0
4,T5,4,40046,"If the card shows a 7, then the letter is X.","Rule: ""If the card shows a 7, then the letter is X.""
Cards: ['4', '7', 'X', 'Y']

Which cards must you turn over?
Your answer:","['4', '7', 'X', 'Y']","To test the rule **“If the card shows a 7, then the letter is X”** (a conditional: **7 → X**), you must look for possible violations: a **7** with **not-X** on the other side.

- Turn over **7**: to check whether the other side is **X** (must be true).
- Turn over **Y** (not X): to check whether the other side is **7** (would violate the rule if it is).

You do **not** need to turn over **4** (rule says nothing about 4) or **X** (7→X does not require X→7).

ANSWER: 7, Y","['7', 'Y']","['P', 'not_Q']",CORRECT,87,148,0
5,T6,0,50042,"If the letter is K, then the number is 4.","Rule: ""If the letter is K, then the number is 4.""
Cards: ['K', '9', '4', 'A']

Which cards must you turn over?
Your answer:","['K', '9', '4', 'A']","To test “If the letter is K, then the number is 4” (K → 4), you must look for possible violations: a **K** with a **non-4**, or a **non-4** with a **K** on the other side.

- Turn over **K** (to check it has 4 on the back).
- Turn over **9** (a non-4 number; if it has K on the back, the rule is violated).
- Do **not** turn over **4** (even if it has A, the rule still holds).
- Do **not** turn over **A** (the rule says nothing about A).

ANSWER: K, 9","['K', '9']","['P', 'not_Q']",CORRECT,86,150,0
5,T6,1,50043,"If the letter is K, then the number is 4.","Rule: ""If the letter is K, then the number is 4.""
Cards: ['9', '4', 'A', 'K']

Which cards must you turn over?
Your answer:","['9', '4', 'A', 'K']","To test “If the letter is K, then the number is 4” (K → 4), you must look for possible violations: a **K** with a **non-4** on the back, or a **non-4** with a **K** on the back.

- Turn over **K** (to check the other side is 4).
- Turn over **9** (a non-4; to make sure the other side is not K).

You do **not** need to turn over **4** (4 can have K or not-K on the back without violating the rule), nor **A** (not-K places no requirement on the number).

ANSWER: 9, K","['9', 'K']","['P', 'not_Q']",CORRECT,86,150,0
5,T6,2,50044,"If the letter is K, then the number is 4.","Rule: ""If the letter is K, then the number is 4.""
Cards: ['4', '9', 'K', 'A']

Which cards must you turn over?
Your answer:","['4', '9', 'K', 'A']","To test “If the letter is K, then the number is 4” (K → 4), you must check:
- **K** (to ensure the other side is 4)
- **9** (to ensure the other side is *not* K, which would violate the rule)

You do **not** need to turn over **4** (it can have any letter) or **A** (the rule says nothing about A).

ANSWER: 9, K","['9', 'K']","['P', 'not_Q']",CORRECT,86,103,0
5,T6,3,50045,"If the letter is K, then the number is 4.","Rule: ""If the letter is K, then the number is 4.""
Cards: ['A', 'K', '9', '4']

Which cards must you turn over?
Your answer:","['A', 'K', '9', '4']","ANSWER: K, 9","['K', '9']","['P', 'not_Q']",CORRECT,86,10,0
5,T6,4,50046,"If the letter is K, then the number is 4.","Rule: ""If the letter is K, then the number is 4.""
Cards: ['K', '9', 'A', '4']

Which cards must you turn over?
Your answer:","['K', '9', 'A', '4']","To test “If the letter is K, then the number is 4” (K → 4), you must check:
- **K**: could violate the rule if the other side is not 4.
- **9**: irrelevant (the rule doesn’t say what must happen when the letter is not K).
- **A**: irrelevant (not K, so it can’t violate K → 4).
- **4**: irrelevant (the rule doesn’t say that 4 must have K on the other side).

ANSWER: K",['K'],['P'],CONFIRMATION_BIAS,86,116,0
6,T7,0,60042,"If the number is 6, then the letter is S.","Rule: ""If the number is 6, then the letter is S.""
Cards: ['S', '9', 'P', '6']

Which cards must you turn over?
Your answer:","['S', '9', 'P', '6']","To test “If the number is 6, then the letter is S” (6 → S), you must check:
- The **6** card (to see if the other side is **S**).
- The **P** card (a non-**S** letter, to ensure the other side is **not 6**, which would violate the rule).

You do **not** need to turn over **S** (it can have any number) or **9** (the rule says nothing about 9).

ANSWER: P, 6","['P', '6']","['P', 'not_Q']",CORRECT,86,117,0
6,T7,1,60043,"If the number is 6, then the letter is S.","Rule: ""If the number is 6, then the letter is S.""
Cards: ['6', '9', 'S', 'P']

Which cards must you turn over?
Your answer:","['6', '9', 'S', 'P']","ANSWER: 6, P","['6', 'P']","['P', 'not_Q']",CORRECT,86,10,0
6,T7,2,60044,"If the number is 6, then the letter is S.","Rule: ""If the number is 6, then the letter is S.""
Cards: ['P', '6', '9', 'S']

Which cards must you turn over?
Your answer:","['P', '6', '9', 'S']","To test the rule “If the number is 6, then the letter is S,” you must check:
- **6** (to see whether the other side is **S**)
- **P** (to see whether the other side is **not 6**, because a **6** behind **P** would break the rule)

You do **not** need to turn over **9** (rule says nothing about 9) or **S** (the rule doesn’t say “If S, then 6”).

ANSWER: P, 6","['P', '6']","['P', 'not_Q']",CORRECT,86,117,0
6,T7,3,60045,"If the number is 6, then the letter is S.","Rule: ""If the number is 6, then the letter is S.""
Cards: ['9', 'P', 'S', '6']

Which cards must you turn over?
Your answer:","['9', 'P', 'S', '6']","ANSWER: 6, P","['6', 'P']","['P', 'not_Q']",CORRECT,86,10,0
6,T7,4,60046,"If the number is 6, then the letter is S.","Rule: ""If the number is 6, then the letter is S.""
Cards: ['6', 'P', 'S', '9']

Which cards must you turn over?
Your answer:","['6', 'P', 'S', '9']","ANSWER: 6, P","['6', 'P']","['P', 'not_Q']",CORRECT,86,10,0
7,T8,0,70042,"If the number is 9, then the letter is L.","Rule: ""If the number is 9, then the letter is L.""
Cards: ['R', '9', 'L', '2']

Which cards must you turn over?
Your answer:","['R', '9', 'L', '2']","To test “If the number is 9, then the letter is L” (9 → L), you must check:
- the **9** card (to see if the other side is **L**), and
- the **R** card (a not‑L letter), because if its other side is **9** that would violate the rule.

You do **not** need to turn over **L** or **2**.

ANSWER: R, 9","['R', '9']","['P', 'not_Q']",CORRECT,86,100,0
7,T8,1,70043,"If the number is 9, then the letter is L.","Rule: ""If the number is 9, then the letter is L.""
Cards: ['2', 'L', 'R', '9']

Which cards must you turn over?
Your answer:","['2', 'L', 'R', '9']","To test the rule “If the number is 9, then the letter is L” (9 → L), you must look for possible violations: a **9 with a non‑L** on the other side.

- Turn over **9**: to check that the other side is **L**.
- Turn over **R**: because it is **not L**, and if the other side is **9**, that would violate the rule.

You do **not** need to turn over **2** (the rule doesn’t say what happens if it’s not 9) or **L** (L can have any number on the other side).

ANSWER: R, 9","['R', '9']","['P', 'not_Q']",CORRECT,86,143,0
7,T8,2,70044,"If the number is 9, then the letter is L.","Rule: ""If the number is 9, then the letter is L.""
Cards: ['L', '2', 'R', '9']

Which cards must you turn over?
Your answer:","['L', '2', 'R', '9']","To test “If the number is 9, then the letter is L” (9 → L), you must look for possible violations: a **9** with a **non-L**, or a **non-L** with a **9**.

- Turn over **9** (to check the other side is L).
- Turn over **R** (a non-L) to ensure the other side is *not* 9.

You do **not** need to turn over **L** (it could have any number) or **2** (the rule says nothing about 2).

ANSWER: R, 9","['R', '9']","['P', 'not_Q']",CORRECT,86,130,0
7,T8,3,70045,"If the number is 9, then the letter is L.","Rule: ""If the number is 9, then the letter is L.""
Cards: ['9', 'R', 'L', '2']

Which cards must you turn over?
Your answer:","['9', 'R', 'L', '2']","To test “If the number is 9, then the letter is L” (9 → L), you must check:
- The **9** card (to see if the other side is **L**).
- The **R** card (a not‑L card, to ensure the other side is **not 9**, since 9 with not‑L would break the rule).

You do **not** need to turn over **L** (L can have any number) or **2** (non‑9 can have any letter).

ANSWER: 9, R","['9', 'R']","['P', 'not_Q']",CORRECT,86,121,0
7,T8,4,70046,"If the number is 9, then the letter is L.","Rule: ""If the number is 9, then the letter is L.""
Cards: ['R', '2', 'L', '9']

Which cards must you turn over?
Your answer:","['R', '2', 'L', '9']","To test “If the number is 9, then the letter is L” (9 → L), you must check:
- The **9** card (to see if it has **L** on the other side).
- The **R** card (a not‑L letter, to ensure it does **not** have **9** on the other side, which would violate the rule).

You do **not** need to turn over **L** (the rule doesn’t say L → 9) or **2** (the rule doesn’t restrict non‑9 numbers).

ANSWER: R, 9","['R', '9']","['P', 'not_Q']",CORRECT,86,128,0
8,T9,0,80042,"If there is an H on one side, there is a 1 on the other side.","Rule: ""If there is an H on one side, there is a 1 on the other side.""
Cards: ['1', 'O', 'H', '2']

Which cards must you turn over?
Your answer:","['1', 'O', 'H', '2']","To test **“If H, then 1”**, you must turn over:
- **H** (to check the other side is **1**)
- **2** (to check the other side is **not H**, which would violate the rule)

You do **not** need to turn over **1** or **O**.

ANSWER: H, 2","['H', '2']","['P', 'not_Q']",CORRECT,92,80,0
8,T9,1,80043,"If there is an H on one side, there is a 1 on the other side.","Rule: ""If there is an H on one side, there is a 1 on the other side.""
Cards: ['O', 'H', '1', '2']

Which cards must you turn over?
Your answer:","['O', 'H', '1', '2']","ANSWER: H, 2","['H', '2']","['P', 'not_Q']",CORRECT,92,10,0
8,T9,2,80044,"If there is an H on one side, there is a 1 on the other side.","Rule: ""If there is an H on one side, there is a 1 on the other side.""
Cards: ['H', '2', 'O', '1']

Which cards must you turn over?
Your answer:","['H', '2', 'O', '1']","ANSWER: H, 2","['H', '2']","['P', 'not_Q']",CORRECT,92,10,0
8,T9,3,80045,"If there is an H on one side, there is a 1 on the other side.","Rule: ""If there is an H on one side, there is a 1 on the other side.""
Cards: ['H', 'O', '1', '2']

Which cards must you turn over?
Your answer:","['H', 'O', '1', '2']","ANSWER: H, 2","['H', '2']","['P', 'not_Q']",CORRECT,92,10,0
8,T9,4,80046,"If there is an H on one side, there is a 1 on the other side.","Rule: ""If there is an H on one side, there is a 1 on the other side.""
Cards: ['2', 'H', '1', 'O']

Which cards must you turn over?
Your answer:","['2', 'H', '1', 'O']","To test the rule “If H, then 1”, you must check:
- The **H** card (to see if there is a **1** on the other side).
- The **2** card (a **not-1** card, to ensure it does **not** have **H** on the other side, which would violate the rule).

You do **not** need to turn over **1** (the other side could be anything) or **O** (a not-H card cannot violate the rule).

ANSWER: 2, H","['2', 'H']","['P', 'not_Q']",CORRECT,92,118,0
9,T10,0,90042,"If the number is 10, then the letter is J.","Rule: ""If the number is 10, then the letter is J.""
Cards: ['10', '5', 'K', 'J']

Which cards must you turn over?
Your answer:","['10', '5', 'K', 'J']","ANSWER: 10, K","['10', 'K']","['P', 'not_Q']",CORRECT,86,10,0
9,T10,1,90043,"If the number is 10, then the letter is J.","Rule: ""If the number is 10, then the letter is J.""
Cards: ['J', '10', 'K', '5']

Which cards must you turn over?
Your answer:","['J', '10', 'K', '5']","To test “If the number is 10, then the letter is J” (10 → J), you must check:
- the **10** card (to ensure the other side is **J**),
- the **K** card (a non-J letter, to ensure the other side is **not 10**, which would violate the rule).

ANSWER: 10, K","['10', 'K']","['P', 'not_Q']",CORRECT,86,81,0
9,T10,2,90044,"If the number is 10, then the letter is J.","Rule: ""If the number is 10, then the letter is J.""
Cards: ['10', 'K', '5', 'J']

Which cards must you turn over?
Your answer:","['10', 'K', '5', 'J']","To test the rule **“If the number is 10, then the letter is J”** (i.e., **10 → J**), you must check:

- **10** (to see if the other side is **J**)
- **K** (a non-J letter card, to ensure the other side is **not 10**, since **10 → J** also forbids **10** paired with anything other than **J**)

You do **not** need to turn over **5** (the rule doesn’t restrict what follows if it’s not 10) or **J** (the rule doesn’t say J must have 10).

ANSWER: 10, K","['10', 'K']","['P', 'not_Q']",CORRECT,86,146,0
9,T10,3,90045,"If the number is 10, then the letter is J.","Rule: ""If the number is 10, then the letter is J.""
Cards: ['10', '5', 'J', 'K']

Which cards must you turn over?
Your answer:","['10', '5', 'J', 'K']","ANSWER: 10, K","['10', 'K']","['P', 'not_Q']",CORRECT,86,10,0
9,T10,4,90046,"If the number is 10, then the letter is J.","Rule: ""If the number is 10, then the letter is J.""
Cards: ['5', '10', 'J', 'K']

Which cards must you turn over?
Your answer:","['5', '10', 'J', 'K']","ANSWER: 10, K","['10', 'K']","['P', 'not_Q']",CORRECT,86,10,0
10,T11,0,100042,"If the letter is Y, then the number is 5.","Rule: ""If the letter is Y, then the number is 5.""
Cards: ['2', 'H', '5', 'Y']

Which cards must you turn over?
Your answer:","['2', 'H', '5', 'Y']","To test the rule “If the letter is Y, then the number is 5,” you must check:
- **Y** (to see if there is a 5 on the other side)
- **2** (to see if there is a Y on the other side, which would violate the rule)

You do **not** need to turn over **5** (the other side could be any letter) or **H** (the rule says nothing about H).

ANSWER: 2, Y","['2', 'Y']","['P', 'not_Q']",CORRECT,86,106,0
10,T11,1,100043,"If the letter is Y, then the number is 5.","Rule: ""If the letter is Y, then the number is 5.""
Cards: ['5', 'H', 'Y', '2']

Which cards must you turn over?
Your answer:","['5', 'H', 'Y', '2']","ANSWER: Y, 2","['Y', '2']","['P', 'not_Q']",CORRECT,86,10,0
10,T11,2,100044,"If the letter is Y, then the number is 5.","Rule: ""If the letter is Y, then the number is 5.""
Cards: ['H', '2', 'Y', '5']

Which cards must you turn over?
Your answer:","['H', '2', 'Y', '5']","ANSWER: Y, 2","['Y', '2']","['P', 'not_Q']",CORRECT,86,10,0
10,T11,3,100045,"If the letter is Y, then the number is 5.","Rule: ""If the letter is Y, then the number is 5.""
Cards: ['2', 'Y', '5', 'H']

Which cards must you turn over?
Your answer:","['2', 'Y', '5', 'H']","ANSWER: Y, 2","['Y', '2']","['P', 'not_Q']",CORRECT,86,10,0
10,T11,4,100046,"If the letter is Y, then the number is 5.","Rule: ""If the letter is Y, then the number is 5.""
Cards: ['5', '2', 'H', 'Y']

Which cards must you turn over?
Your answer:","['5', '2', 'H', 'Y']","To test **“If the letter is Y, then the number is 5”** (Y → 5), you must check:
- **Y** (to see if there is a 5 on the other side)
- **2** (to make sure there isn’t a Y on the other side, which would violate the rule)

You do **not** need to turn:
- **5** (it can have any letter; the rule doesn’t say “if 5 then Y”)
- **H** (the rule only restricts what happens when the letter is Y)

ANSWER: 2, Y","['2', 'Y']","['P', 'not_Q']",CORRECT,86,131,0
11,T12,0,110042,"If the card shows a 4, then the letter is D.","Rule: ""If the card shows a 4, then the letter is D.""
Cards: ['7', 'D', 'F', '4']

Which cards must you turn over?
Your answer:","['7', 'D', 'F', '4']","ANSWER: 4, F","['4', 'F']","['P', 'not_Q']",CORRECT,87,10,0
11,T12,1,110043,"If the card shows a 4, then the letter is D.","Rule: ""If the card shows a 4, then the letter is D.""
Cards: ['D', 'F', '7', '4']

Which cards must you turn over?
Your answer:","['D', 'F', '7', '4']","ANSWER: 4, F","['4', 'F']","['P', 'not_Q']",CORRECT,87,10,0
11,T12,2,110044,"If the card shows a 4, then the letter is D.","Rule: ""If the card shows a 4, then the letter is D.""
Cards: ['F', 'D', '4', '7']

Which cards must you turn over?
Your answer:","['F', 'D', '4', '7']","ANSWER: 4, F","['4', 'F']","['P', 'not_Q']",CORRECT,87,10,0
11,T12,3,110045,"If the card shows a 4, then the letter is D.","Rule: ""If the card shows a 4, then the letter is D.""
Cards: ['4', 'D', 'F', '7']

Which cards must you turn over?
Your answer:","['4', 'D', 'F', '7']","To test the rule “If the card shows a 4, then the letter is D” (4 → D), you must look for possible violations: a **4 with not-D**.

- Turn over **4** (to check the other side is **D**).
- Turn over **F** (a not-D card; to ensure the other side is **not 4**).

You do **not** need to turn over **D** or **7**.

ANSWER: 4, F","['4', 'F']","['P', 'not_Q']",CORRECT,87,107,0
11,T12,4,110046,"If the card shows a 4, then the letter is D.","Rule: ""If the card shows a 4, then the letter is D.""
Cards: ['4', '7', 'F', 'D']

Which cards must you turn over?
Your answer:","['4', '7', 'F', 'D']","To test the rule “If 4, then D,” you must look for possible violations: a **4** with a **non‑D**, or a **non‑D** with a **4** on the other side.

- Turn over **4** (to check the other side is **D**).
- Turn over **F** (a non‑D letter) to ensure the other side is **not 4**.

You do **not** need to turn over **7** (rule doesn’t constrain non‑4 numbers) or **D** (D can have any number).

ANSWER: 4, F","['4', 'F']","['P', 'not_Q']",CORRECT,87,132,0
12,T13,0,120042,"If the letter is G, then the number is 20.","Rule: ""If the letter is G, then the number is 20.""
Cards: ['10', 'G', 'S', '20']

Which cards must you turn over?
Your answer:","['10', 'G', 'S', '20']","ANSWER: G, 10","['G', '10']","['P', 'not_Q']",CORRECT,86,10,0
12,T13,1,120043,"If the letter is G, then the number is 20.","Rule: ""If the letter is G, then the number is 20.""
Cards: ['G', 'S', '10', '20']

Which cards must you turn over?
Your answer:","['G', 'S', '10', '20']","To test “If the letter is G, then the number is 20” (G → 20), you must look for possible violations: a **G** with a **non-20**, or a **non-20** paired with **G** (i.e., **10** with G).

- Turn over **G** (to check it has 20).
- Turn over **10** (to check it does *not* have G).

You do **not** need to turn over **S** (it can have any number) or **20** (it can have any letter).

ANSWER: G, 10","['G', '10']","['P', 'not_Q']",CORRECT,86,133,0
12,T13,2,120044,"If the letter is G, then the number is 20.","Rule: ""If the letter is G, then the number is 20.""
Cards: ['G', '20', 'S', '10']

Which cards must you turn over?
Your answer:","['G', '20', 'S', '10']","To test “If the letter is G, then the number is 20,” you must check:
- **G** (to see if it has 20 on the other side)
- **10** (to ensure it does *not* have G on the other side, which would violate the rule)

You do **not** need to turn over **20** (it could have G or S without breaking the rule) or **S** (the rule says nothing about S).

ANSWER: G, 10","['G', '10']","['P', 'not_Q']",CORRECT,86,108,0
