row_idx,item_id,permutation_idx,llm_seed,rule_text,prompt,ordered_cards,response_text,selected_cards,logic_set,category,prompt_tokens,completion_tokens,reasoning_tokens
5,T6,3,50045,"If a Kalu tribe member sits on the Throne, they must wear the Feather.","Rule: ""If a Kalu tribe member sits on the Throne, they must wear the Feather.""
Cards: ['Sitting on Floor', 'Sitting on Throne', 'No Feather', 'Wearing Feather']

Which cards must you turn over?
Your answer:","['Sitting on Floor', 'Sitting on Throne', 'No Feather', 'Wearing Feather']","Sitting on Throne, No Feather","['Sitting on Throne', 'No Feather']","['P', 'not_Q']",CORRECT,79,12,0
5,T6,4,50046,"If a Kalu tribe member sits on the Throne, they must wear the Feather.","Rule: ""If a Kalu tribe member sits on the Throne, they must wear the Feather.""
Cards: ['Sitting on Throne', 'No Feather', 'Sitting on Floor', 'Wearing Feather']

Which cards must you turn over?
Your answer:","['Sitting on Throne', 'No Feather', 'Sitting on Floor', 'Wearing Feather']","Sitting on Throne, Wearing Feather","['Sitting on Throne', 'Wearing Feather']","['P', 'Q']",MATCHING_BIAS,79,12,0
6,T7,0,60042,"If a player enters the Red Dungeon, they must carry a Torch.","Rule: ""If a player enters the Red Dungeon, they must carry a Torch.""
Cards: ['Has Torch', 'Entering Blue', 'No Torch', 'Entering Red']

Which cards must you turn over?
Your answer:","['Has Torch', 'Entering Blue', 'No Torch', 'Entering Red']","Entering Red, No Torch","['Entering Red', 'No Torch']","['P', 'not_Q']",CORRECT,69,9,0
6,T7,1,60043,"If a player enters the Red Dungeon, they must carry a Torch.","Rule: ""If a player enters the Red Dungeon, they must carry a Torch.""
Cards: ['Entering Red', 'Entering Blue', 'Has Torch', 'No Torch']

Which cards must you turn over?
Your answer:","['Entering Red', 'Entering Blue', 'Has Torch', 'No Torch']","Entering Red, Has Torch","['Entering Red', 'Has Torch']","['P', 'Q']",MATCHING_BIAS,69,9,0
6,T7,2,60044,"If a player enters the Red Dungeon, they must carry a Torch.","Rule: ""If a player enters the Red Dungeon, they must carry a Torch.""
Cards: ['No Torch', 'Entering Red', 'Entering Blue', 'Has Torch']

Which cards must you turn over?
Your answer:","['No Torch', 'Entering Red', 'Entering Blue', 'Has Torch']","No Torch, Entering Red","['No Torch', 'Entering Red']","['P', 'not_Q']",CORRECT,69,10,0
6,T7,3,60045,"If a player enters the Red Dungeon, they must carry a Torch.","Rule: ""If a player enters the Red Dungeon, they must carry a Torch.""
Cards: ['Entering Blue', 'No Torch', 'Has Torch', 'Entering Red']

Which cards must you turn over?
Your answer:","['Entering Blue', 'No Torch', 'Has Torch', 'Entering Red']","Entering Red, No Torch","['Entering Red', 'No Torch']","['P', 'not_Q']",CORRECT,69,9,0
6,T7,4,60046,"If a player enters the Red Dungeon, they must carry a Torch.","Rule: ""If a player enters the Red Dungeon, they must carry a Torch.""
Cards: ['Entering Red', 'No Torch', 'Has Torch', 'Entering Blue']

Which cards must you turn over?
Your answer:","['Entering Red', 'No Torch', 'Has Torch', 'Entering Blue']","Entering Red, No Torch","['Entering Red', 'No Torch']","['P', 'not_Q']",CORRECT,69,9,0
7,T8,0,70042,"If a robot enters the Human Sector, it must activate Speech Mode.","Rule: ""If a robot enters the Human Sector, it must activate Speech Mode.""
Cards: ['Speech Off', 'Entering Human Sec', 'Speech On', 'In Robot Sec']

Which cards must you turn over?
Your answer:","['Speech Off', 'Entering Human Sec', 'Speech On', 'In Robot Sec']","Entering Human Sec, Speech On","['Entering Human Sec', 'Speech On']","['P', 'Q']",MATCHING_BIAS,71,10,0
7,T8,1,70043,"If a robot enters the Human Sector, it must activate Speech Mode.","Rule: ""If a robot enters the Human Sector, it must activate Speech Mode.""
Cards: ['In Robot Sec', 'Speech On', 'Speech Off', 'Entering Human Sec']

Which cards must you turn over?
Your answer:","['In Robot Sec', 'Speech On', 'Speech Off', 'Entering Human Sec']","Entering Human Sec, Speech On","['Entering Human Sec', 'Speech On']","['P', 'Q']",MATCHING_BIAS,71,10,0
7,T8,2,70044,"If a robot enters the Human Sector, it must activate Speech Mode.","Rule: ""If a robot enters the Human Sector, it must activate Speech Mode.""
Cards: ['Speech On', 'In Robot Sec', 'Speech Off', 'Entering Human Sec']

Which cards must you turn over?
Your answer:","['Speech On', 'In Robot Sec', 'Speech Off', 'Entering Human Sec']","Entering Human Sec, Speech On","['Entering Human Sec', 'Speech On']","['P', 'Q']",MATCHING_BIAS,71,10,0
7,T8,3,70045,"If a robot enters the Human Sector, it must activate Speech Mode.","Rule: ""If a robot enters the Human Sector, it must activate Speech Mode.""
Cards: ['Entering Human Sec', 'Speech Off', 'Speech On', 'In Robot Sec']

Which cards must you turn over?
Your answer:","['Entering Human Sec', 'Speech Off', 'Speech On', 'In Robot Sec']","Entering Human Sec, Speech Off","['Entering Human Sec', 'Speech Off']","['P', 'not_Q']",CORRECT,71,10,0
7,T8,4,70046,"If a robot enters the Human Sector, it must activate Speech Mode.","Rule: ""If a robot enters the Human Sector, it must activate Speech Mode.""
Cards: ['Speech Off', 'In Robot Sec', 'Speech On', 'Entering Human Sec']

Which cards must you turn over?
Your answer:","['Speech Off', 'In Robot Sec', 'Speech On', 'Entering Human Sec']","Entering Human Sec, Speech On","['Entering Human Sec', 'Speech On']","['P', 'Q']",MATCHING_BIAS,71,10,0
8,T9,0,80042,"If you eat the Aphlo Fruit, you must present a Grower's Token.","Rule: ""If you eat the Aphlo Fruit, you must present a Grower's Token.""
Cards: [""Grower's Token"", 'Eating common fruit', 'Eating Aphlo Fruit', 'No Token']

Which cards must you turn over?
Your answer:","[""Grower's Token"", 'Eating common fruit', 'Eating Aphlo Fruit', 'No Token']","Grower's Token, Eating Aphlo Fruit","[""Grower's Token"", 'Eating Aphlo Fruit']","['P', 'Q']",MATCHING_BIAS,75,12,0
8,T9,1,80043,"If you eat the Aphlo Fruit, you must present a Grower's Token.","Rule: ""If you eat the Aphlo Fruit, you must present a Grower's Token.""
Cards: ['Eating common fruit', 'Eating Aphlo Fruit', ""Grower's Token"", 'No Token']

Which cards must you turn over?
Your answer:","['Eating common fruit', 'Eating Aphlo Fruit', ""Grower's Token"", 'No Token']","Eating Aphlo Fruit, No Token","['Eating Aphlo Fruit', 'No Token']","['P', 'not_Q']",CORRECT,75,11,0
8,T9,2,80044,"If you eat the Aphlo Fruit, you must present a Grower's Token.","Rule: ""If you eat the Aphlo Fruit, you must present a Grower's Token.""
Cards: ['Eating Aphlo Fruit', 'No Token', 'Eating common fruit', ""Grower's Token""]

Which cards must you turn over?
Your answer:","['Eating Aphlo Fruit', 'No Token', 'Eating common fruit', ""Grower's Token""]","Eating Aphlo Fruit, No Token","['Eating Aphlo Fruit', 'No Token']","['P', 'not_Q']",CORRECT,75,11,0
8,T9,3,80045,"If you eat the Aphlo Fruit, you must present a Grower's Token.","Rule: ""If you eat the Aphlo Fruit, you must present a Grower's Token.""
Cards: ['Eating Aphlo Fruit', 'Eating common fruit', ""Grower's Token"", 'No Token']

Which cards must you turn over?
Your answer:","['Eating Aphlo Fruit', 'Eating common fruit', ""Grower's Token"", 'No Token']","Eating Aphlo Fruit, No Token","['Eating Aphlo Fruit', 'No Token']","['P', 'not_Q']",CORRECT,75,11,0
8,T9,4,80046,"If you eat the Aphlo Fruit, you must present a Grower's Token.","Rule: ""If you eat the Aphlo Fruit, you must present a Grower's Token.""
Cards: ['No Token', 'Eating Aphlo Fruit', ""Grower's Token"", 'Eating common fruit']

Which cards must you turn over?
Your answer:","['No Token', 'Eating Aphlo Fruit', ""Grower's Token"", 'Eating common fruit']","Eating Aphlo Fruit, Grower's Token","['Eating Aphlo Fruit', ""Grower's Token""]","['P', 'Q']",MATCHING_BIAS,75,12,0
9,T10,0,90042,"If a politician speaks in the High Council, they must hold the Scepter.","Rule: ""If a politician speaks in the High Council, they must hold the Scepter.""
Cards: ['Speaking', 'Listening', 'Empty Hands', 'Holding Scepter']

Which cards must you turn over?
Your answer:","['Speaking', 'Listening', 'Empty Hands', 'Holding Scepter']","Speaking, Holding Scepter","['Speaking', 'Holding Scepter']","['P', 'Q']",MATCHING_BIAS,70,9,0
9,T10,1,90043,"If a politician speaks in the High Council, they must hold the Scepter.","Rule: ""If a politician speaks in the High Council, they must hold the Scepter.""
Cards: ['Holding Scepter', 'Speaking', 'Empty Hands', 'Listening']

Which cards must you turn over?
Your answer:","['Holding Scepter', 'Speaking', 'Empty Hands', 'Listening']","Speaking, Empty Hands","['Speaking', 'Empty Hands']","['P', 'not_Q']",CORRECT,70,8,0
9,T10,2,90044,"If a politician speaks in the High Council, they must hold the Scepter.","Rule: ""If a politician speaks in the High Council, they must hold the Scepter.""
Cards: ['Speaking', 'Empty Hands', 'Listening', 'Holding Scepter']

Which cards must you turn over?
Your answer:","['Speaking', 'Empty Hands', 'Listening', 'Holding Scepter']","Speaking, Holding Scepter","['Speaking', 'Holding Scepter']","['P', 'Q']",MATCHING_BIAS,70,9,0
9,T10,3,90045,"If a politician speaks in the High Council, they must hold the Scepter.","Rule: ""If a politician speaks in the High Council, they must hold the Scepter.""
Cards: ['Speaking', 'Listening', 'Holding Scepter', 'Empty Hands']

Which cards must you turn over?
Your answer:","['Speaking', 'Listening', 'Holding Scepter', 'Empty Hands']","Speaking, Empty Hands","['Speaking', 'Empty Hands']","['P', 'not_Q']",CORRECT,70,8,0
9,T10,4,90046,"If a politician speaks in the High Council, they must hold the Scepter.","Rule: ""If a politician speaks in the High Council, they must hold the Scepter.""
Cards: ['Listening', 'Speaking', 'Holding Scepter', 'Empty Hands']

Which cards must you turn over?
Your answer:","['Listening', 'Speaking', 'Holding Scepter', 'Empty Hands']","Speaking, Empty Hands","['Speaking', 'Empty Hands']","['P', 'not_Q']",CORRECT,70,8,0
10,T11,0,100042,"If you operate the Time Machine, you must have a Chron-Key.","Rule: ""If you operate the Time Machine, you must have a Chron-Key.""
Cards: ['No Key', 'Cleaning Machine', 'Has Key', 'Operating Machine']

Which cards must you turn over?
Your answer:","['No Key', 'Cleaning Machine', 'Has Key', 'Operating Machine']","Operating Machine, No Key","['Operating Machine', 'No Key']","['P', 'not_Q']",CORRECT,69,9,0
10,T11,1,100043,"If you operate the Time Machine, you must have a Chron-Key.","Rule: ""If you operate the Time Machine, you must have a Chron-Key.""
Cards: ['Has Key', 'Cleaning Machine', 'Operating Machine', 'No Key']

Which cards must you turn over?
Your answer:","['Has Key', 'Cleaning Machine', 'Operating Machine', 'No Key']","Operating Machine, No Key","['Operating Machine', 'No Key']","['P', 'not_Q']",CORRECT,69,9,0
10,T11,2,100044,"If you operate the Time Machine, you must have a Chron-Key.","Rule: ""If you operate the Time Machine, you must have a Chron-Key.""
Cards: ['Cleaning Machine', 'No Key', 'Operating Machine', 'Has Key']

Which cards must you turn over?
Your answer:","['Cleaning Machine', 'No Key', 'Operating Machine', 'Has Key']","Operating Machine, No Key","['Operating Machine', 'No Key']","['P', 'not_Q']",CORRECT,69,9,0
10,T11,3,100045,"If you operate the Time Machine, you must have a Chron-Key.","Rule: ""If you operate the Time Machine, you must have a Chron-Key.""
Cards: ['No Key', 'Operating Machine', 'Has Key', 'Cleaning Machine']

Which cards must you turn over?
Your answer:","['No Key', 'Operating Machine', 'Has Key', 'Cleaning Machine']","Operating Machine, No Key","['Operating Machine', 'No Key']","['P', 'not_Q']",CORRECT,69,9,0
10,T11,4,100046,"If you operate the Time Machine, you must have a Chron-Key.","Rule: ""If you operate the Time Machine, you must have a Chron-Key.""
Cards: ['Has Key', 'No Key', 'Cleaning Machine', 'Operating Machine']

Which cards must you turn over?
Your answer:","['Has Key', 'No Key', 'Cleaning Machine', 'Operating Machine']","Operating Machine, No Key","['Operating Machine', 'No Key']","['P', 'not_Q']",CORRECT,69,9,0
11,T12,0,110042,"If a scientist handles Element-115, they must wear Lead Gloves.","Rule: ""If a scientist handles Element-115, they must wear Lead Gloves.""
Cards: ['Handling Carbon', 'Lead Gloves', 'Latex Gloves', 'Handling 115']

Which cards must you turn over?
Your answer:","['Handling Carbon', 'Lead Gloves', 'Latex Gloves', 'Handling 115']","Handling 115, Lead Gloves","['Handling 115', 'Lead Gloves']","['P', 'Q']",MATCHING_BIAS,71,10,0
11,T12,1,110043,"If a scientist handles Element-115, they must wear Lead Gloves.","Rule: ""If a scientist handles Element-115, they must wear Lead Gloves.""
Cards: ['Lead Gloves', 'Latex Gloves', 'Handling Carbon', 'Handling 115']

Which cards must you turn over?
Your answer:","['Lead Gloves', 'Latex Gloves', 'Handling Carbon', 'Handling 115']","Lead Gloves, Handling 115","['Lead Gloves', 'Handling 115']","['P', 'Q']",MATCHING_BIAS,71,10,0
11,T12,2,110044,"If a scientist handles Element-115, they must wear Lead Gloves.","Rule: ""If a scientist handles Element-115, they must wear Lead Gloves.""
Cards: ['Latex Gloves', 'Lead Gloves', 'Handling 115', 'Handling Carbon']

Which cards must you turn over?
Your answer:","['Latex Gloves', 'Lead Gloves', 'Handling 115', 'Handling Carbon']","Lead Gloves, Handling 115","['Lead Gloves', 'Handling 115']","['P', 'Q']",MATCHING_BIAS,71,10,0
11,T12,3,110045,"If a scientist handles Element-115, they must wear Lead Gloves.","Rule: ""If a scientist handles Element-115, they must wear Lead Gloves.""
Cards: ['Handling 115', 'Lead Gloves', 'Latex Gloves', 'Handling Carbon']

Which cards must you turn over?
Your answer:","['Handling 115', 'Lead Gloves', 'Latex Gloves', 'Handling Carbon']","Handling 115, Latex Gloves","['Handling 115', 'Latex Gloves']","['P', 'not_Q']",CORRECT,71,10,0
11,T12,4,110046,"If a scientist handles Element-115, they must wear Lead Gloves.","Rule: ""If a scientist handles Element-115, they must wear Lead Gloves.""
Cards: ['Handling 115', 'Handling Carbon', 'Latex Gloves', 'Lead Gloves']

Which cards must you turn over?
Your answer:","['Handling 115', 'Handling Carbon', 'Latex Gloves', 'Lead Gloves']","Handling 115, Latex Gloves","['Handling 115', 'Latex Gloves']","['P', 'not_Q']",CORRECT,71,10,0
12,T13,0,120042,"If a goblin enters the Cave, he must know the Password.","Rule: ""If a goblin enters the Cave, he must know the Password.""
Cards: ['Silent', 'Entering Cave', 'Sleeping outside', 'Knows Password']

Which cards must you turn over?
Your answer:","['Silent', 'Entering Cave', 'Sleeping outside', 'Knows Password']","Entering Cave, Knows Password","['Entering Cave', 'Knows Password']","['P', 'Q']",MATCHING_BIAS,69,10,0
12,T13,1,120043,"If a goblin enters the Cave, he must know the Password.","Rule: ""If a goblin enters the Cave, he must know the Password.""
Cards: ['Entering Cave', 'Sleeping outside', 'Silent', 'Knows Password']

Which cards must you turn over?
Your answer:","['Entering Cave', 'Sleeping outside', 'Silent', 'Knows Password']","Entering Cave, Silent","['Entering Cave', 'Silent']","['P', 'not_Q']",CORRECT,69,8,0
12,T13,2,120044,"If a goblin enters the Cave, he must know the Password.","Rule: ""If a goblin enters the Cave, he must know the Password.""
Cards: ['Entering Cave', 'Knows Password', 'Sleeping outside', 'Silent']

Which cards must you turn over?
Your answer:","['Entering Cave', 'Knows Password', 'Sleeping outside', 'Silent']","Entering Cave, Knows Password","['Entering Cave', 'Knows Password']","['P', 'Q']",MATCHING_BIAS,69,10,0
