row_idx,item_id,permutation_idx,llm_seed,rule_text,prompt,ordered_cards,response_text,selected_cards,logic_set,category,prompt_tokens,completion_tokens,reasoning_tokens
5,T6,3,50045,"If the letter is K, then the number is 4.","Rule: ""If the letter is K, then the number is 4.""
Cards: ['A', 'K', '9', '4']

Which cards must you turn over?
Your answer:","['A', 'K', '9', '4']","K, 4","['K', '4']","['P', 'Q']",MATCHING_BIAS,69,5,0
5,T6,4,50046,"If the letter is K, then the number is 4.","Rule: ""If the letter is K, then the number is 4.""
Cards: ['K', '9', 'A', '4']

Which cards must you turn over?
Your answer:","['K', '9', 'A', '4']","9, A","['9', 'A']","['not_P', 'not_Q']",LOGIC_ERROR,69,4,0
6,T7,0,60042,"If the number is 6, then the letter is S.","Rule: ""If the number is 6, then the letter is S.""
Cards: ['S', '9', 'P', '6']

Which cards must you turn over?
Your answer:","['S', '9', 'P', '6']",6,['6'],['P'],CONFIRMATION_BIAS,69,2,0
6,T7,1,60043,"If the number is 6, then the letter is S.","Rule: ""If the number is 6, then the letter is S.""
Cards: ['6', '9', 'S', 'P']

Which cards must you turn over?
Your answer:","['6', '9', 'S', 'P']","6, S","['6', 'S']","['P', 'Q']",MATCHING_BIAS,69,4,0
6,T7,2,60044,"If the number is 6, then the letter is S.","Rule: ""If the number is 6, then the letter is S.""
Cards: ['P', '6', '9', 'S']

Which cards must you turn over?
Your answer:","['P', '6', '9', 'S']","6, S","['6', 'S']","['P', 'Q']",MATCHING_BIAS,69,4,0
6,T7,3,60045,"If the number is 6, then the letter is S.","Rule: ""If the number is 6, then the letter is S.""
Cards: ['9', 'P', 'S', '6']

Which cards must you turn over?
Your answer:","['9', 'P', 'S', '6']","9, P","['9', 'P']","['not_P', 'not_Q']",LOGIC_ERROR,69,4,0
6,T7,4,60046,"If the number is 6, then the letter is S.","Rule: ""If the number is 6, then the letter is S.""
Cards: ['6', 'P', 'S', '9']

Which cards must you turn over?
Your answer:","['6', 'P', 'S', '9']","6, P, S","['6', 'P', 'S']","['P', 'Q', 'not_Q']",OVER_SELECTION,69,6,0
7,T8,0,70042,"If the number is 9, then the letter is L.","Rule: ""If the number is 9, then the letter is L.""
Cards: ['R', '9', 'L', '2']

Which cards must you turn over?
Your answer:","['R', '9', 'L', '2']","9, L","['9', 'L']","['P', 'Q']",MATCHING_BIAS,69,4,0
7,T8,1,70043,"If the number is 9, then the letter is L.","Rule: ""If the number is 9, then the letter is L.""
Cards: ['2', 'L', 'R', '9']

Which cards must you turn over?
Your answer:","['2', 'L', 'R', '9']","2, R","['2', 'R']","['not_P', 'not_Q']",LOGIC_ERROR,69,4,0
7,T8,2,70044,"If the number is 9, then the letter is L.","Rule: ""If the number is 9, then the letter is L.""
Cards: ['L', '2', 'R', '9']

Which cards must you turn over?
Your answer:","['L', '2', 'R', '9']","2, R","['2', 'R']","['not_P', 'not_Q']",LOGIC_ERROR,69,4,0
7,T8,3,70045,"If the number is 9, then the letter is L.","Rule: ""If the number is 9, then the letter is L.""
Cards: ['9', 'R', 'L', '2']

Which cards must you turn over?
Your answer:","['9', 'R', 'L', '2']","9, R, L","['9', 'R', 'L']","['P', 'Q', 'not_Q']",OVER_SELECTION,69,6,0
7,T8,4,70046,"If the number is 9, then the letter is L.","Rule: ""If the number is 9, then the letter is L.""
Cards: ['R', '2', 'L', '9']

Which cards must you turn over?
Your answer:","['R', '2', 'L', '9']","2, R","['2', 'R']","['not_P', 'not_Q']",LOGIC_ERROR,69,4,0
8,T9,0,80042,"If there is an H on one side, there is a 1 on the other side.","Rule: ""If there is an H on one side, there is a 1 on the other side.""
Cards: ['1', 'O', 'H', '2']

Which cards must you turn over?
Your answer:","['1', 'O', 'H', '2']","H, O","['H', 'O']","['P', 'not_P']",LOGIC_ERROR,75,4,0
8,T9,1,80043,"If there is an H on one side, there is a 1 on the other side.","Rule: ""If there is an H on one side, there is a 1 on the other side.""
Cards: ['O', 'H', '1', '2']

Which cards must you turn over?
Your answer:","['O', 'H', '1', '2']","O, 2","['O', '2']","['not_P', 'not_Q']",LOGIC_ERROR,75,5,0
8,T9,2,80044,"If there is an H on one side, there is a 1 on the other side.","Rule: ""If there is an H on one side, there is a 1 on the other side.""
Cards: ['H', '2', 'O', '1']

Which cards must you turn over?
Your answer:","['H', '2', 'O', '1']","H, O, 1","['H', 'O', '1']","['P', 'Q', 'not_P']",LOGIC_ERROR,75,7,0
8,T9,3,80045,"If there is an H on one side, there is a 1 on the other side.","Rule: ""If there is an H on one side, there is a 1 on the other side.""
Cards: ['H', 'O', '1', '2']

Which cards must you turn over?
Your answer:","['H', 'O', '1', '2']","H, 1, 2","['H', '1', '2']","['P', 'Q', 'not_Q']",OVER_SELECTION,75,8,0
8,T9,4,80046,"If there is an H on one side, there is a 1 on the other side.","Rule: ""If there is an H on one side, there is a 1 on the other side.""
Cards: ['2', 'H', '1', 'O']

Which cards must you turn over?
Your answer:","['2', 'H', '1', 'O']","2, O","['2', 'O']","['not_P', 'not_Q']",LOGIC_ERROR,75,4,0
9,T10,0,90042,"If the number is 10, then the letter is J.","Rule: ""If the number is 10, then the letter is J.""
Cards: ['10', '5', 'K', 'J']

Which cards must you turn over?
Your answer:","['10', '5', 'K', 'J']","10, K, J","['10', 'K', 'J']","['P', 'Q', 'not_Q']",OVER_SELECTION,71,7,0
9,T10,1,90043,"If the number is 10, then the letter is J.","Rule: ""If the number is 10, then the letter is J.""
Cards: ['J', '10', 'K', '5']

Which cards must you turn over?
Your answer:","['J', '10', 'K', '5']",10,['10'],['P'],CONFIRMATION_BIAS,71,3,0
9,T10,2,90044,"If the number is 10, then the letter is J.","Rule: ""If the number is 10, then the letter is J.""
Cards: ['10', 'K', '5', 'J']

Which cards must you turn over?
Your answer:","['10', 'K', '5', 'J']","10, K, 5, J","['10', 'K', '5', 'J']","['P', 'Q', 'not_P', 'not_Q']",ALL_CARDS,71,10,0
9,T10,3,90045,"If the number is 10, then the letter is J.","Rule: ""If the number is 10, then the letter is J.""
Cards: ['10', '5', 'J', 'K']

Which cards must you turn over?
Your answer:","['10', '5', 'J', 'K']","10, J","['10', 'J']","['P', 'Q']",MATCHING_BIAS,71,5,0
9,T10,4,90046,"If the number is 10, then the letter is J.","Rule: ""If the number is 10, then the letter is J.""
Cards: ['5', '10', 'J', 'K']

Which cards must you turn over?
Your answer:","['5', '10', 'J', 'K']","5, K","['5', 'K']","['not_P', 'not_Q']",LOGIC_ERROR,71,4,0
10,T11,0,100042,"If the letter is Y, then the number is 5.","Rule: ""If the letter is Y, then the number is 5.""
Cards: ['2', 'H', '5', 'Y']

Which cards must you turn over?
Your answer:","['2', 'H', '5', 'Y']","H, 2","['H', '2']","['not_P', 'not_Q']",LOGIC_ERROR,69,5,0
10,T11,1,100043,"If the letter is Y, then the number is 5.","Rule: ""If the letter is Y, then the number is 5.""
Cards: ['5', 'H', 'Y', '2']

Which cards must you turn over?
Your answer:","['5', 'H', 'Y', '2']","H, 2","['H', '2']","['not_P', 'not_Q']",LOGIC_ERROR,69,5,0
10,T11,2,100044,"If the letter is Y, then the number is 5.","Rule: ""If the letter is Y, then the number is 5.""
Cards: ['H', '2', 'Y', '5']

Which cards must you turn over?
Your answer:","['H', '2', 'Y', '5']","H, 2, Y, 5","['H', '2', 'Y', '5']","['P', 'Q', 'not_P', 'not_Q']",ALL_CARDS,69,10,0
10,T11,3,100045,"If the letter is Y, then the number is 5.","Rule: ""If the letter is Y, then the number is 5.""
Cards: ['2', 'Y', '5', 'H']

Which cards must you turn over?
Your answer:","['2', 'Y', '5', 'H']","Y, 5","['Y', '5']","['P', 'Q']",MATCHING_BIAS,69,5,0
10,T11,4,100046,"If the letter is Y, then the number is 5.","Rule: ""If the letter is Y, then the number is 5.""
Cards: ['5', '2', 'H', 'Y']

Which cards must you turn over?
Your answer:","['5', '2', 'H', 'Y']","H, Y","['H', 'Y']","['P', 'not_P']",LOGIC_ERROR,69,4,0
11,T12,0,110042,"If the card shows a 4, then the letter is D.","Rule: ""If the card shows a 4, then the letter is D.""
Cards: ['7', 'D', 'F', '4']

Which cards must you turn over?
Your answer:","['7', 'D', 'F', '4']","7, F","['7', 'F']","['not_P', 'not_Q']",LOGIC_ERROR,70,4,0
11,T12,1,110043,"If the card shows a 4, then the letter is D.","Rule: ""If the card shows a 4, then the letter is D.""
Cards: ['D', 'F', '7', '4']

Which cards must you turn over?
Your answer:","['D', 'F', '7', '4']",4,['4'],['P'],CONFIRMATION_BIAS,70,2,0
11,T12,2,110044,"If the card shows a 4, then the letter is D.","Rule: ""If the card shows a 4, then the letter is D.""
Cards: ['F', 'D', '4', '7']

Which cards must you turn over?
Your answer:","['F', 'D', '4', '7']",4,['4'],['P'],CONFIRMATION_BIAS,70,2,0
11,T12,3,110045,"If the card shows a 4, then the letter is D.","Rule: ""If the card shows a 4, then the letter is D.""
Cards: ['4', 'D', 'F', '7']

Which cards must you turn over?
Your answer:","['4', 'D', 'F', '7']","4, D","['4', 'D']","['P', 'Q']",MATCHING_BIAS,70,4,0
11,T12,4,110046,"If the card shows a 4, then the letter is D.","Rule: ""If the card shows a 4, then the letter is D.""
Cards: ['4', '7', 'F', 'D']

Which cards must you turn over?
Your answer:","['4', '7', 'F', 'D']","4, F, D","['4', 'F', 'D']","['P', 'Q', 'not_Q']",OVER_SELECTION,70,6,0
12,T13,0,120042,"If the letter is G, then the number is 20.","Rule: ""If the letter is G, then the number is 20.""
Cards: ['10', 'G', 'S', '20']

Which cards must you turn over?
Your answer:","['10', 'G', 'S', '20']","G, 20","['G', '20']","['P', 'Q']",MATCHING_BIAS,72,6,0
12,T13,1,120043,"If the letter is G, then the number is 20.","Rule: ""If the letter is G, then the number is 20.""
Cards: ['G', 'S', '10', '20']

Which cards must you turn over?
Your answer:","['G', 'S', '10', '20']","G, 20","['G', '20']","['P', 'Q']",MATCHING_BIAS,72,6,0
12,T13,2,120044,"If the letter is G, then the number is 20.","Rule: ""If the letter is G, then the number is 20.""
Cards: ['G', '20', 'S', '10']

Which cards must you turn over?
Your answer:","['G', '20', 'S', '10']","G, 20","['G', '20']","['P', 'Q']",MATCHING_BIAS,72,6,0
12,T13,3,120045,"If the letter is G, then the number is 20.","Rule: ""If the letter is G, then the number is 20.""
Cards: ['S', '20', 'G', '10']

Which cards must you turn over?
Your answer:","['S', '20', 'G', '10']","G, 20","['G', '20']","['P', 'Q']",MATCHING_BIAS,72,6,0
12,T13,4,120046,"If the letter is G, then the number is 20.","Rule: ""If the letter is G, then the number is 20.""
Cards: ['20', 'G', '10', 'S']

Which cards must you turn over?
Your answer:","['20', 'G', '10', 'S']","G, 20","['G', '20']","['P', 'Q']",MATCHING_BIAS,72,6,0
13,T14,0,130042,"If there is an I on the card, then there is a 9 on the back.","Rule: ""If there is an I on the card, then there is a 9 on the back.""
Cards: ['4', 'K', '9', 'I']

Which cards must you turn over?
Your answer:","['4', 'K', '9', 'I']",I,['I'],['P'],CONFIRMATION_BIAS,75,2,0
13,T14,1,130043,"If there is an I on the card, then there is a 9 on the back.","Rule: ""If there is an I on the card, then there is a 9 on the back.""
Cards: ['I', 'K', '4', '9']

Which cards must you turn over?
Your answer:","['I', 'K', '4', '9']",I,['I'],['P'],CONFIRMATION_BIAS,75,2,0
13,T14,2,130044,"If there is an I on the card, then there is a 9 on the back.","Rule: ""If there is an I on the card, then there is a 9 on the back.""
Cards: ['9', 'I', '4', 'K']

Which cards must you turn over?
Your answer:","['9', 'I', '4', 'K']",I,['I'],['P'],CONFIRMATION_BIAS,75,2,0
13,T14,3,130045,"If there is an I on the card, then there is a 9 on the back.","Rule: ""If there is an I on the card, then there is a 9 on the back.""
Cards: ['I', 'K', '9', '4']

Which cards must you turn over?
Your answer:","['I', 'K', '9', '4']","I, K","['I', 'K']","['P', 'not_P']",LOGIC_ERROR,75,4,0
13,T14,4,130046,"If there is an I on the card, then there is a 9 on the back.","Rule: ""If there is an I on the card, then there is a 9 on the back.""
Cards: ['I', '9', '4', 'K']

Which cards must you turn over?
Your answer:","['I', '9', '4', 'K']",I,['I'],['P'],CONFIRMATION_BIAS,75,2,0
14,T15,0,140042,"If the number is 12, then the letter is N.","Rule: ""If the number is 12, then the letter is N.""
Cards: ['3', 'B', '12', 'N']

Which cards must you turn over?
Your answer:","['3', 'B', '12', 'N']","3, B, 12, N","['3', 'B', '12', 'N']","['P', 'Q', 'not_P', 'not_Q']",ALL_CARDS,71,10,0
14,T15,1,140043,"If the number is 12, then the letter is N.","Rule: ""If the number is 12, then the letter is N.""
Cards: ['3', 'N', '12', 'B']

Which cards must you turn over?
Your answer:","['3', 'N', '12', 'B']","3, B","['3', 'B']","['not_P', 'not_Q']",LOGIC_ERROR,71,4,0
14,T15,2,140044,"If the number is 12, then the letter is N.","Rule: ""If the number is 12, then the letter is N.""
Cards: ['12', 'N', '3', 'B']

Which cards must you turn over?
Your answer:","['12', 'N', '3', 'B']","12, N","['12', 'N']","['P', 'Q']",MATCHING_BIAS,71,5,0
14,T15,3,140045,"If the number is 12, then the letter is N.","Rule: ""If the number is 12, then the letter is N.""
Cards: ['B', '3', 'N', '12']

Which cards must you turn over?
Your answer:","['B', '3', 'N', '12']","3, B, N, 12","['3', 'B', 'N', '12']","['P', 'Q', 'not_P', 'not_Q']",ALL_CARDS,71,10,0
14,T15,4,140046,"If the number is 12, then the letter is N.","Rule: ""If the number is 12, then the letter is N.""
Cards: ['3', 'B', 'N', '12']

Which cards must you turn over?
Your answer:","['3', 'B', 'N', '12']","3, B, N","['3', 'B', 'N']","['Q', 'not_P', 'not_Q']",LOGIC_ERROR,71,6,0
15,T16,0,150042,"If the letter is F, then the number is 6.","Rule: ""If the letter is F, then the number is 6.""
Cards: ['6', 'E', 'F', '7']

Which cards must you turn over?
Your answer:","['6', 'E', 'F', '7']","F, 6","['F', '6']","['P', 'Q']",MATCHING_BIAS,69,5,0
15,T16,1,150043,"If the letter is F, then the number is 6.","Rule: ""If the letter is F, then the number is 6.""
Cards: ['7', '6', 'E', 'F']

Which cards must you turn over?
Your answer:","['7', '6', 'E', 'F']","7, E","['7', 'E']","['not_P', 'not_Q']",LOGIC_ERROR,69,4,0
15,T16,2,150044,"If the letter is F, then the number is 6.","Rule: ""If the letter is F, then the number is 6.""
Cards: ['E', '6', '7', 'F']

Which cards must you turn over?
Your answer:","['E', '6', '7', 'F']","E, 7","['E', '7']","['not_P', 'not_Q']",LOGIC_ERROR,69,5,0
15,T16,3,150045,"If the letter is F, then the number is 6.","Rule: ""If the letter is F, then the number is 6.""
Cards: ['7', 'E', '6', 'F']

Which cards must you turn over?
Your answer:","['7', 'E', '6', 'F']","7, E","['7', 'E']","['not_P', 'not_Q']",LOGIC_ERROR,69,4,0
15,T16,4,150046,"If the letter is F, then the number is 6.","Rule: ""If the letter is F, then the number is 6.""
Cards: ['6', 'F', 'E', '7']

Which cards must you turn over?
Your answer:","['6', 'F', 'E', '7']","F, 6","['F', '6']","['P', 'Q']",MATCHING_BIAS,69,5,0
16,T17,0,160042,"If the number is 2, then the letter is Z.","Rule: ""If the number is 2, then the letter is Z.""
Cards: ['2', 'Z', '5', 'A']

Which cards must you turn over?
Your answer:","['2', 'Z', '5', 'A']","2, Z","['2', 'Z']","['P', 'Q']",MATCHING_BIAS,69,4,0
16,T17,1,160043,"If the number is 2, then the letter is Z.","Rule: ""If the number is 2, then the letter is Z.""
Cards: ['2', 'Z', 'A', '5']

Which cards must you turn over?
Your answer:","['2', 'Z', 'A', '5']","2, Z","['2', 'Z']","['P', 'Q']",MATCHING_BIAS,69,4,0
16,T17,2,160044,"If the number is 2, then the letter is Z.","Rule: ""If the number is 2, then the letter is Z.""
Cards: ['A', 'Z', '5', '2']

Which cards must you turn over?
Your answer:","['A', 'Z', '5', '2']","2, Z","['2', 'Z']","['P', 'Q']",MATCHING_BIAS,69,4,0
16,T17,3,160045,"If the number is 2, then the letter is Z.","Rule: ""If the number is 2, then the letter is Z.""
Cards: ['Z', 'A', '2', '5']

Which cards must you turn over?
Your answer:","['Z', 'A', '2', '5']",2,['2'],['P'],CONFIRMATION_BIAS,69,2,0
16,T17,4,160046,"If the number is 2, then the letter is Z.","Rule: ""If the number is 2, then the letter is Z.""
Cards: ['2', '5', 'Z', 'A']

Which cards must you turn over?
Your answer:","['2', '5', 'Z', 'A']","2, Z","['2', 'Z']","['P', 'Q']",MATCHING_BIAS,69,4,0
17,T18,0,170042,"If the letter is W, then the number is 100.","Rule: ""If the letter is W, then the number is 100.""
Cards: ['W', '100', '50', 'V']

Which cards must you turn over?
Your answer:","['W', '100', '50', 'V']","W, 100","['W', '100']","['P', 'Q']",MATCHING_BIAS,74,7,0
17,T18,1,170043,"If the letter is W, then the number is 100.","Rule: ""If the letter is W, then the number is 100.""
Cards: ['100', 'V', '50', 'W']

Which cards must you turn over?
Your answer:","['100', 'V', '50', 'W']",W,['W'],['P'],CONFIRMATION_BIAS,74,2,0
17,T18,2,170044,"If the letter is W, then the number is 100.","Rule: ""If the letter is W, then the number is 100.""
Cards: ['V', '50', '100', 'W']

Which cards must you turn over?
Your answer:","['V', '50', '100', 'W']",W,['W'],['P'],CONFIRMATION_BIAS,74,2,0
17,T18,3,170045,"If the letter is W, then the number is 100.","Rule: ""If the letter is W, then the number is 100.""
Cards: ['W', 'V', '50', '100']

Which cards must you turn over?
Your answer:","['W', 'V', '50', '100']","W, 100","['W', '100']","['P', 'Q']",MATCHING_BIAS,74,7,0
17,T18,4,170046,"If the letter is W, then the number is 100.","Rule: ""If the letter is W, then the number is 100.""
Cards: ['V', '50', 'W', '100']

Which cards must you turn over?
Your answer:","['V', '50', 'W', '100']","V, 50","['V', '50']","['not_P', 'not_Q']",LOGIC_ERROR,74,6,0
18,T19,0,180042,"If the letter is E, then the number is 4.","Rule: ""If the letter is E, then the number is 4.""
Cards: ['E', '3', '4', 'K']

Which cards must you turn over?
Your answer:","['E', '3', '4', 'K']","3, K","['3', 'K']","['not_P', 'not_Q']",LOGIC_ERROR,69,4,0
18,T19,1,180043,"If the letter is E, then the number is 4.","Rule: ""If the letter is E, then the number is 4.""
Cards: ['3', 'K', 'E', '4']

Which cards must you turn over?
Your answer:","['3', 'K', 'E', '4']","K, 3","['K', '3']","['not_P', 'not_Q']",LOGIC_ERROR,69,5,0
18,T19,2,180044,"If the letter is E, then the number is 4.","Rule: ""If the letter is E, then the number is 4.""
Cards: ['3', 'E', '4', 'K']

Which cards must you turn over?
Your answer:","['3', 'E', '4', 'K']","3, K","['3', 'K']","['not_P', 'not_Q']",LOGIC_ERROR,69,4,0
18,T19,3,180045,"If the letter is E, then the number is 4.","Rule: ""If the letter is E, then the number is 4.""
Cards: ['E', '4', '3', 'K']

Which cards must you turn over?
Your answer:","['E', '4', '3', 'K']","E, 4","['E', '4']","['P', 'Q']",MATCHING_BIAS,69,5,0
18,T19,4,180046,"If the letter is E, then the number is 4.","Rule: ""If the letter is E, then the number is 4.""
Cards: ['3', 'K', '4', 'E']

Which cards must you turn over?
Your answer:","['3', 'K', '4', 'E']","K, E","['K', 'E']","['P', 'not_P']",LOGIC_ERROR,69,4,0
19,T20,0,190042,"If the shape is circle, then the color is green.","Rule: ""If the shape is circle, then the color is green.""
Cards: ['green', 'circle', 'square', 'red']

Which cards must you turn over?
Your answer:","['green', 'circle', 'square', 'red']","circle, square, red","['circle', 'square', 'red']","['P', 'not_P', 'not_Q']",LOGIC_ERROR,68,6,0
