row_idx,item_id,permutation_idx,llm_seed,rule_text,prompt,ordered_cards,response_text,selected_cards,logic_set,category,prompt_tokens,completion_tokens,reasoning_tokens
2,T3,0,20042,"If the metal is Silver, then it conducts Electricity.","Rule: ""If the metal is Silver, then it conducts Electricity.""
Cards: ['Wood', 'Does not conduct', 'Conducts electricity', 'Silver']

Which cards must you turn over?
Your answer:","['Wood', 'Does not conduct', 'Conducts electricity', 'Silver']","ANSWER: Conducts electricity, Silver","['Conducts electricity', 'Silver']","['P', 'Q']",MATCHING_BIAS,88,11,0
2,T3,1,20043,"If the metal is Silver, then it conducts Electricity.","Rule: ""If the metal is Silver, then it conducts Electricity.""
Cards: ['Wood', 'Does not conduct', 'Silver', 'Conducts electricity']

Which cards must you turn over?
Your answer:","['Wood', 'Does not conduct', 'Silver', 'Conducts electricity']","To test the rule “If the metal is Silver, then it conducts Electricity” (Silver → Conducts), you must look for possible violations: **Silver and does not conduct**.

Turn over:
- **Silver** (to check it conducts)
- **Does not conduct** (to check it is not Silver)

ANSWER: Does not conduct, Silver","['Does not conduct', 'Silver']","['P', 'not_Q']",CORRECT,88,75,0
2,T3,2,20044,"If the metal is Silver, then it conducts Electricity.","Rule: ""If the metal is Silver, then it conducts Electricity.""
Cards: ['Does not conduct', 'Silver', 'Wood', 'Conducts electricity']

Which cards must you turn over?
Your answer:","['Does not conduct', 'Silver', 'Wood', 'Conducts electricity']","ANSWER: Silver, Does not conduct","['Silver', 'Does not conduct']","['P', 'not_Q']",CORRECT,88,11,0
2,T3,3,20045,"If the metal is Silver, then it conducts Electricity.","Rule: ""If the metal is Silver, then it conducts Electricity.""
Cards: ['Does not conduct', 'Wood', 'Conducts electricity', 'Silver']

Which cards must you turn over?
Your answer:","['Does not conduct', 'Wood', 'Conducts electricity', 'Silver']","ANSWER: Does not conduct, Silver","['Does not conduct', 'Silver']","['P', 'not_Q']",CORRECT,88,11,0
2,T3,4,20046,"If the metal is Silver, then it conducts Electricity.","Rule: ""If the metal is Silver, then it conducts Electricity.""
Cards: ['Conducts electricity', 'Wood', 'Silver', 'Does not conduct']

Which cards must you turn over?
Your answer:","['Conducts electricity', 'Wood', 'Silver', 'Does not conduct']","ANSWER: Conducts electricity, Silver","['Conducts electricity', 'Silver']","['P', 'Q']",MATCHING_BIAS,88,11,0
3,T4,0,30042,"If the fruit is a Banana, then the peel is Yellow.","Rule: ""If the fruit is a Banana, then the peel is Yellow.""
Cards: ['Brown', 'Kiwi', 'Banana', 'Yellow']

Which cards must you turn over?
Your answer:","['Brown', 'Kiwi', 'Banana', 'Yellow']","ANSWER: Banana, Brown","['Banana', 'Brown']","['P', 'not_Q']",CORRECT,88,9,0
3,T4,1,30043,"If the fruit is a Banana, then the peel is Yellow.","Rule: ""If the fruit is a Banana, then the peel is Yellow.""
Cards: ['Banana', 'Yellow', 'Brown', 'Kiwi']

Which cards must you turn over?
Your answer:","['Banana', 'Yellow', 'Brown', 'Kiwi']","ANSWER: Banana, Brown","['Banana', 'Brown']","['P', 'not_Q']",CORRECT,88,9,0
3,T4,2,30044,"If the fruit is a Banana, then the peel is Yellow.","Rule: ""If the fruit is a Banana, then the peel is Yellow.""
Cards: ['Banana', 'Brown', 'Yellow', 'Kiwi']

Which cards must you turn over?
Your answer:","['Banana', 'Brown', 'Yellow', 'Kiwi']","ANSWER: Banana, Brown","['Banana', 'Brown']","['P', 'not_Q']",CORRECT,88,9,0
3,T4,3,30045,"If the fruit is a Banana, then the peel is Yellow.","Rule: ""If the fruit is a Banana, then the peel is Yellow.""
Cards: ['Brown', 'Banana', 'Kiwi', 'Yellow']

Which cards must you turn over?
Your answer:","['Brown', 'Banana', 'Kiwi', 'Yellow']","ANSWER: Banana, Brown","['Banana', 'Brown']","['P', 'not_Q']",CORRECT,88,9,0
3,T4,4,30046,"If the fruit is a Banana, then the peel is Yellow.","Rule: ""If the fruit is a Banana, then the peel is Yellow.""
Cards: ['Kiwi', 'Banana', 'Yellow', 'Brown']

Which cards must you turn over?
Your answer:","['Kiwi', 'Banana', 'Yellow', 'Brown']","ANSWER: Banana, Brown","['Banana', 'Brown']","['P', 'not_Q']",CORRECT,88,9,0
4,T5,0,40042,"If the animal is a Crocodile, then it is Cold-blooded.","Rule: ""If the animal is a Crocodile, then it is Cold-blooded.""
Cards: ['Cold-blooded', 'Crocodile', 'Warm-blooded', 'Lion']

Which cards must you turn over?
Your answer:","['Cold-blooded', 'Crocodile', 'Warm-blooded', 'Lion']","ANSWER: Crocodile, Warm-blooded","['Crocodile', 'Warm-blooded']","['P', 'not_Q']",CORRECT,99,14,0
4,T5,1,40043,"If the animal is a Crocodile, then it is Cold-blooded.","Rule: ""If the animal is a Crocodile, then it is Cold-blooded.""
Cards: ['Lion', 'Cold-blooded', 'Crocodile', 'Warm-blooded']

Which cards must you turn over?
Your answer:","['Lion', 'Cold-blooded', 'Crocodile', 'Warm-blooded']","ANSWER: Crocodile, Warm-blooded","['Crocodile', 'Warm-blooded']","['P', 'not_Q']",CORRECT,99,14,0
4,T5,2,40044,"If the animal is a Crocodile, then it is Cold-blooded.","Rule: ""If the animal is a Crocodile, then it is Cold-blooded.""
Cards: ['Crocodile', 'Cold-blooded', 'Warm-blooded', 'Lion']

Which cards must you turn over?
Your answer:","['Crocodile', 'Cold-blooded', 'Warm-blooded', 'Lion']","ANSWER: Crocodile, Warm-blooded","['Crocodile', 'Warm-blooded']","['P', 'not_Q']",CORRECT,99,14,0
4,T5,3,40045,"If the animal is a Crocodile, then it is Cold-blooded.","Rule: ""If the animal is a Crocodile, then it is Cold-blooded.""
Cards: ['Lion', 'Warm-blooded', 'Cold-blooded', 'Crocodile']

Which cards must you turn over?
Your answer:","['Lion', 'Warm-blooded', 'Cold-blooded', 'Crocodile']","ANSWER: Crocodile, Warm-blooded","['Crocodile', 'Warm-blooded']","['P', 'not_Q']",CORRECT,99,14,0
4,T5,4,40046,"If the animal is a Crocodile, then it is Cold-blooded.","Rule: ""If the animal is a Crocodile, then it is Cold-blooded.""
Cards: ['Lion', 'Crocodile', 'Cold-blooded', 'Warm-blooded']

Which cards must you turn over?
Your answer:","['Lion', 'Crocodile', 'Cold-blooded', 'Warm-blooded']","ANSWER: Crocodile, Warm-blooded","['Crocodile', 'Warm-blooded']","['P', 'not_Q']",CORRECT,99,14,0
5,T6,0,50042,"If the vehicle is a Car, then the fuel is Gas.","Rule: ""If the vehicle is a Car, then the fuel is Gas.""
Cards: ['Car', 'Electric', 'Gas', 'Bike']

Which cards must you turn over?
Your answer:","['Car', 'Electric', 'Gas', 'Bike']","ANSWER: Car, Electric","['Car', 'Electric']","['P', 'not_Q']",CORRECT,86,9,0
5,T6,1,50043,"If the vehicle is a Car, then the fuel is Gas.","Rule: ""If the vehicle is a Car, then the fuel is Gas.""
Cards: ['Electric', 'Gas', 'Bike', 'Car']

Which cards must you turn over?
Your answer:","['Electric', 'Gas', 'Bike', 'Car']","ANSWER: Car, Electric","['Car', 'Electric']","['P', 'not_Q']",CORRECT,86,9,0
5,T6,2,50044,"If the vehicle is a Car, then the fuel is Gas.","Rule: ""If the vehicle is a Car, then the fuel is Gas.""
Cards: ['Gas', 'Electric', 'Car', 'Bike']

Which cards must you turn over?
Your answer:","['Gas', 'Electric', 'Car', 'Bike']","ANSWER: Gas, Bike","['Gas', 'Bike']","['Q', 'not_P']",LOGIC_ERROR,86,9,0
5,T6,3,50045,"If the vehicle is a Car, then the fuel is Gas.","Rule: ""If the vehicle is a Car, then the fuel is Gas.""
Cards: ['Bike', 'Car', 'Electric', 'Gas']

Which cards must you turn over?
Your answer:","['Bike', 'Car', 'Electric', 'Gas']","ANSWER: Car, Electric","['Car', 'Electric']","['P', 'not_Q']",CORRECT,86,9,0
5,T6,4,50046,"If the vehicle is a Car, then the fuel is Gas.","Rule: ""If the vehicle is a Car, then the fuel is Gas.""
Cards: ['Car', 'Electric', 'Bike', 'Gas']

Which cards must you turn over?
Your answer:","['Car', 'Electric', 'Bike', 'Gas']","ANSWER: Car, Electric","['Car', 'Electric']","['P', 'not_Q']",CORRECT,86,9,0
6,T7,0,60042,"If the month is June, then the season is Summer.","Rule: ""If the month is June, then the season is Summer.""
Cards: ['Summer', 'December', 'Winter', 'June']

Which cards must you turn over?
Your answer:","['Summer', 'December', 'Winter', 'June']","ANSWER: June, Winter","['June', 'Winter']","['P', 'not_Q']",CORRECT,85,9,0
6,T7,1,60043,"If the month is June, then the season is Summer.","Rule: ""If the month is June, then the season is Summer.""
Cards: ['June', 'December', 'Summer', 'Winter']

Which cards must you turn over?
Your answer:","['June', 'December', 'Summer', 'Winter']","ANSWER: June, Winter","['June', 'Winter']","['P', 'not_Q']",CORRECT,85,9,0
6,T7,2,60044,"If the month is June, then the season is Summer.","Rule: ""If the month is June, then the season is Summer.""
Cards: ['Winter', 'June', 'December', 'Summer']

Which cards must you turn over?
Your answer:","['Winter', 'June', 'December', 'Summer']","ANSWER: June, Winter","['June', 'Winter']","['P', 'not_Q']",CORRECT,85,9,0
6,T7,3,60045,"If the month is June, then the season is Summer.","Rule: ""If the month is June, then the season is Summer.""
Cards: ['December', 'Winter', 'Summer', 'June']

Which cards must you turn over?
Your answer:","['December', 'Winter', 'Summer', 'June']","ANSWER: June, Winter","['June', 'Winter']","['P', 'not_Q']",CORRECT,85,9,0
6,T7,4,60046,"If the month is June, then the season is Summer.","Rule: ""If the month is June, then the season is Summer.""
Cards: ['June', 'Winter', 'Summer', 'December']

Which cards must you turn over?
Your answer:","['June', 'Winter', 'Summer', 'December']","ANSWER: June, Winter","['June', 'Winter']","['P', 'not_Q']",CORRECT,85,9,0
7,T8,0,70042,"If the tool is a Hammer, then the handle is Wood.","Rule: ""If the tool is a Hammer, then the handle is Wood.""
Cards: ['Metal', 'Hammer', 'Wood', 'Wrench']

Which cards must you turn over?
Your answer:","['Metal', 'Hammer', 'Wood', 'Wrench']","To test “If tool is a Hammer, then handle is Wood” (Hammer → Wood), you must check:
- **Hammer** (to see if the other side is Wood)
- **Metal** (the not-Wood handle side, to ensure the other side is not Hammer)

You do **not** need to check Wood or Wrench.

ANSWER: Hammer, Metal","['Hammer', 'Metal']","['P', 'not_Q']",CORRECT,87,80,0
7,T8,1,70043,"If the tool is a Hammer, then the handle is Wood.","Rule: ""If the tool is a Hammer, then the handle is Wood.""
Cards: ['Wrench', 'Wood', 'Metal', 'Hammer']

Which cards must you turn over?
Your answer:","['Wrench', 'Wood', 'Metal', 'Hammer']","ANSWER: Hammer, Metal","['Hammer', 'Metal']","['P', 'not_Q']",CORRECT,87,9,0
7,T8,2,70044,"If the tool is a Hammer, then the handle is Wood.","Rule: ""If the tool is a Hammer, then the handle is Wood.""
Cards: ['Wood', 'Wrench', 'Metal', 'Hammer']

Which cards must you turn over?
Your answer:","['Wood', 'Wrench', 'Metal', 'Hammer']","ANSWER: Hammer, Metal","['Hammer', 'Metal']","['P', 'not_Q']",CORRECT,87,9,0
7,T8,3,70045,"If the tool is a Hammer, then the handle is Wood.","Rule: ""If the tool is a Hammer, then the handle is Wood.""
Cards: ['Hammer', 'Metal', 'Wood', 'Wrench']

Which cards must you turn over?
Your answer:","['Hammer', 'Metal', 'Wood', 'Wrench']","ANSWER: Hammer, Metal","['Hammer', 'Metal']","['P', 'not_Q']",CORRECT,87,9,0
7,T8,4,70046,"If the tool is a Hammer, then the handle is Wood.","Rule: ""If the tool is a Hammer, then the handle is Wood.""
Cards: ['Metal', 'Wrench', 'Wood', 'Hammer']

Which cards must you turn over?
Your answer:","['Metal', 'Wrench', 'Wood', 'Hammer']","ANSWER: Hammer, Metal","['Hammer', 'Metal']","['P', 'not_Q']",CORRECT,87,9,0
8,T9,0,80042,"If the liquid is Lava, then the temperature is Extremely hot.","Rule: ""If the liquid is Lava, then the temperature is Extremely hot.""
Cards: ['Extremely hot', 'Water', 'Lava', 'Room temperature']

Which cards must you turn over?
Your answer:","['Extremely hot', 'Water', 'Lava', 'Room temperature']","ANSWER: Lava, Room temperature","['Lava', 'Room temperature']","['P', 'not_Q']",CORRECT,90,10,0
8,T9,1,80043,"If the liquid is Lava, then the temperature is Extremely hot.","Rule: ""If the liquid is Lava, then the temperature is Extremely hot.""
Cards: ['Water', 'Lava', 'Extremely hot', 'Room temperature']

Which cards must you turn over?
Your answer:","['Water', 'Lava', 'Extremely hot', 'Room temperature']","ANSWER: Lava, Room temperature","['Lava', 'Room temperature']","['P', 'not_Q']",CORRECT,90,10,0
8,T9,2,80044,"If the liquid is Lava, then the temperature is Extremely hot.","Rule: ""If the liquid is Lava, then the temperature is Extremely hot.""
Cards: ['Lava', 'Room temperature', 'Water', 'Extremely hot']

Which cards must you turn over?
Your answer:","['Lava', 'Room temperature', 'Water', 'Extremely hot']","ANSWER: Lava, Room temperature","['Lava', 'Room temperature']","['P', 'not_Q']",CORRECT,90,10,0
8,T9,3,80045,"If the liquid is Lava, then the temperature is Extremely hot.","Rule: ""If the liquid is Lava, then the temperature is Extremely hot.""
Cards: ['Lava', 'Water', 'Extremely hot', 'Room temperature']

Which cards must you turn over?
Your answer:","['Lava', 'Water', 'Extremely hot', 'Room temperature']","ANSWER: Lava, Room temperature","['Lava', 'Room temperature']","['P', 'not_Q']",CORRECT,90,10,0
8,T9,4,80046,"If the liquid is Lava, then the temperature is Extremely hot.","Rule: ""If the liquid is Lava, then the temperature is Extremely hot.""
Cards: ['Room temperature', 'Lava', 'Extremely hot', 'Water']

Which cards must you turn over?
Your answer:","['Room temperature', 'Lava', 'Extremely hot', 'Water']","ANSWER: Lava, Room temperature","['Lava', 'Room temperature']","['P', 'not_Q']",CORRECT,90,10,0
9,T10,0,90042,"If the animal is a Hedgehog, then it has Spines.","Rule: ""If the animal is a Hedgehog, then it has Spines.""
Cards: ['Hedgehog', 'Squirrel', 'Fur', 'Spines']

Which cards must you turn over?
Your answer:","['Hedgehog', 'Squirrel', 'Fur', 'Spines']","ANSWER: Hedgehog, Fur","['Hedgehog', 'Fur']","['P', 'not_Q']",CORRECT,92,10,0
9,T10,1,90043,"If the animal is a Hedgehog, then it has Spines.","Rule: ""If the animal is a Hedgehog, then it has Spines.""
Cards: ['Spines', 'Hedgehog', 'Fur', 'Squirrel']

Which cards must you turn over?
Your answer:","['Spines', 'Hedgehog', 'Fur', 'Squirrel']","To test **“If Hedgehog, then Spines”** (H → S), you must look for possible **violations**: a **Hedgehog** without **Spines**.

Turn over:
- **Hedgehog** (to check it has Spines)
- **Fur** (represents “not Spines”; to check it’s not a Hedgehog)

ANSWER: Hedgehog, Fur","['Hedgehog', 'Fur']","['P', 'not_Q']",CORRECT,92,89,0
9,T10,2,90044,"If the animal is a Hedgehog, then it has Spines.","Rule: ""If the animal is a Hedgehog, then it has Spines.""
Cards: ['Hedgehog', 'Fur', 'Squirrel', 'Spines']

Which cards must you turn over?
Your answer:","['Hedgehog', 'Fur', 'Squirrel', 'Spines']","ANSWER: Hedgehog, Fur","['Hedgehog', 'Fur']","['P', 'not_Q']",CORRECT,92,10,0
9,T10,3,90045,"If the animal is a Hedgehog, then it has Spines.","Rule: ""If the animal is a Hedgehog, then it has Spines.""
Cards: ['Hedgehog', 'Squirrel', 'Spines', 'Fur']

Which cards must you turn over?
Your answer:","['Hedgehog', 'Squirrel', 'Spines', 'Fur']","ANSWER: Hedgehog, Fur","['Hedgehog', 'Fur']","['P', 'not_Q']",CORRECT,92,10,0
9,T10,4,90046,"If the animal is a Hedgehog, then it has Spines.","Rule: ""If the animal is a Hedgehog, then it has Spines.""
Cards: ['Squirrel', 'Hedgehog', 'Spines', 'Fur']

Which cards must you turn over?
Your answer:","['Squirrel', 'Hedgehog', 'Spines', 'Fur']","ANSWER: Hedgehog, Fur","['Hedgehog', 'Fur']","['P', 'not_Q']",CORRECT,92,10,0
10,T11,0,100042,"If the planet is Mars, then the sky is Pink.","Rule: ""If the planet is Mars, then the sky is Pink.""
Cards: ['Blue', 'Venus', 'Pink', 'Mars']

Which cards must you turn over?
Your answer:","['Blue', 'Venus', 'Pink', 'Mars']","To test “If Mars, then Pink” (Mars → Pink), you must check:
- The **Mars** card (to see if the other side is Pink)
- The **Blue** card (to see if the other side is Mars, which would violate the rule)

ANSWER: Blue, Mars","['Blue', 'Mars']","['P', 'not_Q']",CORRECT,86,65,0
10,T11,1,100043,"If the planet is Mars, then the sky is Pink.","Rule: ""If the planet is Mars, then the sky is Pink.""
Cards: ['Pink', 'Venus', 'Mars', 'Blue']

Which cards must you turn over?
Your answer:","['Pink', 'Venus', 'Mars', 'Blue']","ANSWER: Mars, Blue","['Mars', 'Blue']","['P', 'not_Q']",CORRECT,86,9,0
10,T11,2,100044,"If the planet is Mars, then the sky is Pink.","Rule: ""If the planet is Mars, then the sky is Pink.""
Cards: ['Venus', 'Blue', 'Mars', 'Pink']

Which cards must you turn over?
Your answer:","['Venus', 'Blue', 'Mars', 'Pink']","ANSWER: Mars, Blue","['Mars', 'Blue']","['P', 'not_Q']",CORRECT,86,9,0
10,T11,3,100045,"If the planet is Mars, then the sky is Pink.","Rule: ""If the planet is Mars, then the sky is Pink.""
Cards: ['Blue', 'Mars', 'Pink', 'Venus']

Which cards must you turn over?
Your answer:","['Blue', 'Mars', 'Pink', 'Venus']","ANSWER: Mars, Blue","['Mars', 'Blue']","['P', 'not_Q']",CORRECT,86,9,0
10,T11,4,100046,"If the planet is Mars, then the sky is Pink.","Rule: ""If the planet is Mars, then the sky is Pink.""
Cards: ['Pink', 'Blue', 'Venus', 'Mars']

Which cards must you turn over?
Your answer:","['Pink', 'Blue', 'Venus', 'Mars']","ANSWER: Mars, Blue","['Mars', 'Blue']","['P', 'not_Q']",CORRECT,86,9,0
11,T12,0,110042,"If the animal is a Octopus, then it has Eight arms.","Rule: ""If the animal is a Octopus, then it has Eight arms.""
Cards: ['Squid', 'Eight arms', 'Ten arms', 'Octopus']

Which cards must you turn over?
Your answer:","['Squid', 'Eight arms', 'Ten arms', 'Octopus']","ANSWER: Octopus, Ten arms","['Octopus', 'Ten arms']","['P', 'not_Q']",CORRECT,91,11,0
11,T12,1,110043,"If the animal is a Octopus, then it has Eight arms.","Rule: ""If the animal is a Octopus, then it has Eight arms.""
Cards: ['Eight arms', 'Ten arms', 'Squid', 'Octopus']

Which cards must you turn over?
Your answer:","['Eight arms', 'Ten arms', 'Squid', 'Octopus']","ANSWER: Ten arms, Octopus","['Ten arms', 'Octopus']","['P', 'not_Q']",CORRECT,91,11,0
11,T12,2,110044,"If the animal is a Octopus, then it has Eight arms.","Rule: ""If the animal is a Octopus, then it has Eight arms.""
Cards: ['Ten arms', 'Eight arms', 'Octopus', 'Squid']

Which cards must you turn over?
Your answer:","['Ten arms', 'Eight arms', 'Octopus', 'Squid']","ANSWER: Ten arms, Octopus","['Ten arms', 'Octopus']","['P', 'not_Q']",CORRECT,91,11,0
11,T12,3,110045,"If the animal is a Octopus, then it has Eight arms.","Rule: ""If the animal is a Octopus, then it has Eight arms.""
Cards: ['Octopus', 'Eight arms', 'Ten arms', 'Squid']

Which cards must you turn over?
Your answer:","['Octopus', 'Eight arms', 'Ten arms', 'Squid']","ANSWER: Octopus, Ten arms","['Octopus', 'Ten arms']","['P', 'not_Q']",CORRECT,91,11,0
11,T12,4,110046,"If the animal is a Octopus, then it has Eight arms.","Rule: ""If the animal is a Octopus, then it has Eight arms.""
Cards: ['Octopus', 'Squid', 'Ten arms', 'Eight arms']

Which cards must you turn over?
Your answer:","['Octopus', 'Squid', 'Ten arms', 'Eight arms']","ANSWER: Octopus, Ten arms","['Octopus', 'Ten arms']","['P', 'not_Q']",CORRECT,91,11,0
12,T13,0,120042,"If the card shows a Fish, then the habitat is Water.","Rule: ""If the card shows a Fish, then the habitat is Water.""
Cards: ['Air', 'Fish', 'Bird', 'Water']

Which cards must you turn over?
Your answer:","['Air', 'Fish', 'Bird', 'Water']","ANSWER: Fish, Air","['Fish', 'Air']","['P', 'not_Q']",CORRECT,86,9,0
12,T13,1,120043,"If the card shows a Fish, then the habitat is Water.","Rule: ""If the card shows a Fish, then the habitat is Water.""
Cards: ['Fish', 'Bird', 'Air', 'Water']

Which cards must you turn over?
Your answer:","['Fish', 'Bird', 'Air', 'Water']","ANSWER: Fish, Air","['Fish', 'Air']","['P', 'not_Q']",CORRECT,86,9,0
12,T13,2,120044,"If the card shows a Fish, then the habitat is Water.","Rule: ""If the card shows a Fish, then the habitat is Water.""
Cards: ['Fish', 'Water', 'Bird', 'Air']

Which cards must you turn over?
Your answer:","['Fish', 'Water', 'Bird', 'Air']","ANSWER: Fish, Air","['Fish', 'Air']","['P', 'not_Q']",CORRECT,86,9,0
12,T13,3,120045,"If the card shows a Fish, then the habitat is Water.","Rule: ""If the card shows a Fish, then the habitat is Water.""
Cards: ['Bird', 'Water', 'Fish', 'Air']

Which cards must you turn over?
Your answer:","['Bird', 'Water', 'Fish', 'Air']","ANSWER: Fish, Air","['Fish', 'Air']","['P', 'not_Q']",CORRECT,86,9,0
12,T13,4,120046,"If the card shows a Fish, then the habitat is Water.","Rule: ""If the card shows a Fish, then the habitat is Water.""
Cards: ['Water', 'Fish', 'Air', 'Bird']

Which cards must you turn over?
Your answer:","['Water', 'Fish', 'Air', 'Bird']","ANSWER: Fish, Air","['Fish', 'Air']","['P', 'not_Q']",CORRECT,86,9,0
13,T14,0,130042,"If the instrument is a Drum, then the sound is Loud.","Rule: ""If the instrument is a Drum, then the sound is Loud.""
Cards: ['Quiet', 'Flute', 'Loud', 'Drum']

Which cards must you turn over?
Your answer:","['Quiet', 'Flute', 'Loud', 'Drum']","ANSWER: Drum, Quiet","['Drum', 'Quiet']","['P', 'not_Q']",CORRECT,89,9,0
13,T14,1,130043,"If the instrument is a Drum, then the sound is Loud.","Rule: ""If the instrument is a Drum, then the sound is Loud.""
Cards: ['Drum', 'Flute', 'Quiet', 'Loud']

Which cards must you turn over?
Your answer:","['Drum', 'Flute', 'Quiet', 'Loud']","ANSWER: Drum, Quiet","['Drum', 'Quiet']","['P', 'not_Q']",CORRECT,89,9,0
13,T14,2,130044,"If the instrument is a Drum, then the sound is Loud.","Rule: ""If the instrument is a Drum, then the sound is Loud.""
Cards: ['Loud', 'Drum', 'Quiet', 'Flute']

Which cards must you turn over?
Your answer:","['Loud', 'Drum', 'Quiet', 'Flute']","ANSWER: Drum, Quiet","['Drum', 'Quiet']","['P', 'not_Q']",CORRECT,89,9,0
13,T14,3,130045,"If the instrument is a Drum, then the sound is Loud.","Rule: ""If the instrument is a Drum, then the sound is Loud.""
Cards: ['Drum', 'Flute', 'Loud', 'Quiet']

Which cards must you turn over?
Your answer:","['Drum', 'Flute', 'Loud', 'Quiet']","ANSWER: Drum, Quiet","['Drum', 'Quiet']","['P', 'not_Q']",CORRECT,89,9,0
13,T14,4,130046,"If the instrument is a Drum, then the sound is Loud.","Rule: ""If the instrument is a Drum, then the sound is Loud.""
Cards: ['Drum', 'Loud', 'Quiet', 'Flute']

Which cards must you turn over?
Your answer:","['Drum', 'Loud', 'Quiet', 'Flute']","ANSWER: Drum, Quiet","['Drum', 'Quiet']","['P', 'not_Q']",CORRECT,89,9,0
14,T15,0,140042,"If the planet is Mercury, then it is closest to the Sun.","Rule: ""If the planet is Mercury, then it is closest to the Sun.""
Cards: ['Venus', 'Not closest', 'Mercury', 'Closest to Sun']

Which cards must you turn over?
Your answer:","['Venus', 'Not closest', 'Mercury', 'Closest to Sun']","ANSWER: Mercury, Not closest","['Mercury', 'Not closest']","['P', 'not_Q']",CORRECT,92,10,0
